徹	ɖjet⁴	t͡sʰiːt˧	-	t͡sʰat˥	t͡sʰaʔ˨	ʈ͡ʂʰɤ˥˩	tʰi̯ɛt˧/tʰeʔ˧	-	-
徽	xjwɨj¹	fɐi̯˥	fɨ̯i˦˨	-	xu̯ei̯˩˩	xu̯ei̯˥	hu̯i˥	hɯe̞̯˥˧	ɸe̞i̯˧˧
必	pit⁴	piːt˥	pit˥	pit˨	pi̯əʔ˨	pi˥˩	pit˧	pi̯ɪʔ˥	pi˨˦
忌	gi³	kei̯˨	-	kʰi˥	-	t͡ɕi˥˩	ki˧/kʰi˧/kʰi˨˦	-	-
忍	ɲin²	jɐn˩˧/jɐn˧˥	-	ɲi̯un˨˦	-	ʐən˨˩	lim˥˩/d͡ʑim˥˩/lun˥˩	ɲɪɲ˨˧/z̥əɲ˨˧	-
忒	tʰok⁴	tʰɪk˥	-	tʰet˨	-	tʰɤ˥˩	tʰi̯ək˧	-	-
志	t͡ɕi³	t͡siː˧	-	t͡sɨ˥	-	ʈ͡ʂz̩˥˩	t͡ɕi˧˩	t͡sz̩˧˦	-
忘	mjwaŋ³	mɔːŋ˨˩	mɔŋ˧˥/mɔŋ˩˩/u̯ɔŋ˧˥/u̯ɔŋ˩˩	moŋ˥	vɒ̃˦˥	u̯ɑŋ˥˩/u̯ɑŋ˧˥	bɔŋ˧/bɔŋ˨˦	mɑ̃˨˧/v̥ɑ̃˨˧	u̯an˩˧
忙	maŋ¹	mɔːŋ˨˩	mɔŋ˧˥	moŋ˨˦	mɒ̃˩˩	maŋ˧˥	baŋ˨˦/bɔŋ˨˦	mɑ̃˨˧	man˩˧
忠	ʈjuŋʷ¹	t͡sʊŋ˥	-	-	-	ʈ͡ʂʊŋ˥	ti̯ɔŋ˥	-	-
快	kʰwæj³	faːi̯˧	kʰu̯ai̯˨˩˧	kʰu̯ai̯˥	kʰxu̯ai̯˦˥	kʰu̯ai̯˥˩	kʰu̯ai̯˧˩/kʰũ̯ĩ˧˩/kʰũ̯ã˧˩/kʰu̯e˧˩	kʰɯa̱̯˧˦	kʰu̯ai̯˦˥
忱	d͡ʑim¹	sɐm˨˩	-	-	-	ʈ͡ʂʰən˧˥	ɕim˨˦	-	-
念	nem³	niːm˨	-	ɲi̯am˥	-	ni̯ɛn˥˩	li̯am˧	ɲi˨˧/ɲe̞˨˧	-
忽	xwot⁴	fɐt˥	-	fut˨	xu̯aʔ˨	xu˥	hut˧	-	-
忿	pʰjun²	fɐn˨/fɐn˧˥/fɐn˩˧	-	-	-	fən˥˩	hun˧˩/hun˥˩	-	-
怒	nu²	nou̯˨	-	nu˥	-	nu˥˩	nɔ˧/lɔ˧	nv̩ʷ˨˧	-
怔	t͡ɕieŋ¹	t͡sɪŋ˥	-	-	-	ʈ͡ʂɤŋ˥	t͡ɕi̯əŋ˥	-	-
怕	pʰæ³	pʰaː˧	pʰa˨˩˧	pʰa˥	pʰxa˦˥	pʰa˥˩	pʰã˧˩/pʰa˧˩	pʰo˧˦	pʰa̠˦˥
怖	pʰu³	pou̯˧	-	pu˥	-	pu˥˩	pɔ˧˩	-	-
思	si¹	siː˥	sz̩˦˨	sɨ˨˦/ɕi˨˦	sz̩˩˩	sz̩˥	su˥/ɕɨ˥/ɕi˥	sz̩˥˧	sz̩˧˧
思	si³	siː˧/siː˥	-	sɨ˥	-	sz̩˥/sz̩˥˩	su˧˩/ɕɨ˧˩/ɕi˧˩	-	-
怠	doj²	tʰɔːi̯˩˧/tɔːi̯˨	-	-	-	tai̯˥˩	tai̯˧/tai̯˨	-	-
怡	ji¹	jiː˨˩	-	ii˩	-	i˧˥	i˨˦	-	-
急	kip⁴	kɐp˥	-	kip˨	-	t͡ɕi˧˥	kip˧	t͡ɕi̯ɪʔ˥	-
怦	pʰɛŋ¹	pʰaːŋ˥/pʰɪŋ˥	-	-	-	pʰɤŋ˥	pʰẽ˧	-	-
性	sjieŋ³	sɪŋ˧	-	ɕin˥	-	ɕiŋ˥˩	ɕi̯əŋ˧˩/ɕĩ˧˩/sẽ˧˩	ɕɪɲ˧˦	-
怨	ʔjwon¹	jyːn˧	-	i̯en˥	-	y̯ɛn˥˩	u̯an˧˩	-	-
怪	kwɛj³	kʷaːi̯˧	ku̯ai̯˧˥	ku̯ai̯˥	ku̯ai̯˦˥	ku̯ai̯˥˩	ku̯ai̯˧˩/ku̯e˧˩/ku̯a˧˩	kɯa̱̯˧˦	ku̯ai̯˦˥
怯	kʰjæp⁴	hiːp˧	-	-	-	t͡ɕʰi̯ɛ˥˩/t͡ɕʰyɤ˥˩	kʰi̯ap˧	-	-
恁	ɲim¹	jɐm˨	-	-	-	ʐən˥˩	lim˧/d͡ʑim˧	-	-
恂	swin¹	sɵn˥	-	-	-	ɕyn˧˥	sun˥˩	-	-
恃	d͡ʑi²	t͡sʰiː˩˧/siː˩˧	-	-	-	ʂz̩˥˩	ɕi˧	-	-
恅	law²	lou̯˩˧	-	la̯u˧˩	-	lau̯˨˩	-	lɔ˨˧	-
恆	ɣoŋ¹	hɐŋ˨˩	-	hen˩	-	xɤŋ˧˥	an˨˦/hi̯əŋ˨˦/hŋ̩˨˦	-	-
恍	kwaŋ¹	fɔːŋ˧˥	-	foŋ˧˩	-	xu̯ɑŋ˨˩	hɔŋ˥˩/hũ̯ã˥˩	hɯã̯˧˦	-
恐	kʰjoŋʷ²	hʊŋ˧˥	-	kʰi̯uŋ˧˩	-	kʰʊŋ˨˩	kʰi̯ɔŋ˥˩	kʰʊŋ˧˦	-
恕	ɕo³	syː˧	-	su˥	-	ʂu˥˩	su˧˩/ɕɨ˧˩/ɕi˧˩	-	-
恘	kʰjuw¹	jɐu̯˥/t͡sʰɐu̯˨˩	-	-	-	t͡ɕʰi̯oʊ̯˥	-	t͡ɕʰi̯ɜ˥˧	-
恙	jaŋ³	jœːŋ˨	-	-	-	i̯ɑŋ˥˩	i̯ɔŋ˧	-	-
恢	kʰwoj¹	fuːy̯˥	-	fi˨˦	-	xu̯ei̯˥	kʰu̯e˥/hu̯e˥/he˥	-	-
恤	swit⁴	sɵt˥	-	ɕit˨	-	ɕy˥˩	sut˧	-	-
恥	ʈʰi²	t͡sʰiː˧˥	-	t͡sʰɨ˧˩	-	ʈ͡ʂʰz̩˨˩	tʰi˥˩	-	-
恨	ɣon³	hɐn˨	-	hen˥	-	xən˥˩	hun˧/hin˧	ɦəɲ˨˧	-
恩	ʔon¹	jɐn˥	ŋi̯ɛn˦˨	en˨˦	ɣə̃ŋ˩˩	ən˥	un˥/in˥/ɘn˥/ɨn˥	əɲ˥˧	ŋən˧˧
恬	dem¹	tʰiːm˨˩/tʰiːm˩˧	-	-	-	tʰi̯ɛn˧˥	ti̯am˨˦	-	-
恭	kjoŋʷ¹	kʊŋ˥	kuŋ˦˨	ki̯uŋ˨˦	kũŋ˩˩	kʊŋ˥	ki̯ɔŋ˥	kʊŋ˥˧	-
息	sik⁴	sɪk˥	ɕit˥	ɕit˨	ɕi̯əʔ˨	ɕi˥/ɕi˧˥	ɕi̯ək˧/ɕi̯ak˧/ɕit˧	ɕi̯ɪʔ˥	si˨˦
恰	kʰɛp⁴	hɐp˥	kʰat˥	kʰap˨	t͡ɕʰi̯aʔ˨	t͡ɕʰi̯ä˥˩	kʰap˧	t͡ɕʰi̯a̱ʔ˥/kʰa̱ʔ˥	t͡ɕʰi̯a̠˨˦/kʰa̠˨˦
恿	joŋʷ²	jʊŋ˧˥	-	-	-	i̯ʊŋ˨˩	i̯ɔŋ˥˩/ɕi̯əŋ˨/ɕi̯əŋ˧	-	-
悄	t͡sʰjew²	t͡sʰiːu̯˧˥/t͡sʰiːu̯˩˧/t͡sʰiːu̯˧	-	-	-	t͡ɕʰi̯au̯˥/t͡ɕʰi̯au̯˨˩	t͡ɕʰi̯au̯˥˩	t͡ɕʰi̯ɔ˧˦	-
悅	jwet⁴	jyːt˨	-	-	-	y̯ɛ˥˩	i̯ɛt˧/i̯ɛt˥/u̯at˥	-	-
悉	sit⁴	sɪk˥	-	ɕit˨	-	ɕi˥	ɕit˧/ɕi̯ak˧/ɕi̯ək˧	-	-
悌	dej²	tɐi̯˨/tʰɐi̯˩˧	-	-	-	tʰi˥˩	te˧	-	-
悍	ɣan³	hɔːn˨/hɔːn˩˧	-	-	-	xan˥˩	han˧	-	-
悔	xwoj²	fuːy̯˧	-	fi˧˩	-	xu̯ei̯˨˩	hu̯e˥˩/hu̯i˥˩	hɯe̞̯˧˦	-
悖	bwoj³	puːy̯˨/puːy̯˧	-	-	-	pei̯˥˩	pu̯e˧	-	-
悟	ŋu³	ŋ̩˨	-	ŋu˥	-	u˥˩	ŋɔ˧/gɔ˧	ŋv̩ʷ˨˧	-
悠	juw¹	jɐu̯˨˩	-	i̯u˨˦	-	i̯oʊ̯˥	i̯u˥	i̯ɜ˥˧	-
患	ɣwæn³	waːn˨	-	fam˥	-	xuan˥˩	hu̯an˧	-	-
悲	pij¹	pei̯˥	-	pi˨˦	-	pei̯˥	pi˥	pe̞˥˧	-
悴	d͡zwij³	sɵy̯˨	-	-	-	t͡sʰu̯ei̯˥˩	t͡su̯i˧	-	-
悶	mwon³	muːn˨	-	mun˥	-	mən˥˩/mən˥	bun˧	ʔməɲ˥˧	-
悼	daw³	tou̯˨	-	tʰo˥	-	tau̯˥˩	tɔ˧/tɤ˧	-	-
悾	kʰuŋʷ¹	hʊŋ˥	-	-	-	kʰʊŋ˥	kʰɔŋ˥	-	-
悿	tʰem²	tʰiːm˧˥	-	tʰi̯am˧˩	-	tʰi̯ɛn˨˩	tʰi̯am˥˩	-	-
情	d͡zjieŋ¹	t͡sʰɪŋ˨˩	t͡ɕʰin˨˦	t͡ɕʰin˩	t͡ɕʰĩŋ˩˩	t͡ɕʰiŋ˧˥	t͡ɕi̯əŋ˨˦/t͡ɕĩ̯ã˨˦	ʑ̥ɪɲ˨˧	-
惋	ʔwan³	jyːn˧˥/wuːn˧˥	-	-	-	u̯an˨˩/u̯an˥˩	u̯an˧˩/u̯an˥˩	-	-
惑	ɣwok⁴	waːk˨	-	-	-	xu̯ɔ˥˩	hi̯ək˥/hi̯ak˥	-	-
惘	mjwaŋ²	mɔːŋ˩˧	-	-	-	u̯ɑŋ˨˩	bɔŋ˧˩	-	-
惙	ʈjwet⁴	t͡syːt˧	-	-	-	ʈ͡ʂʰu̯ɔ˥˩	tʰu̯e˧˩	-	-
惚	xwot⁴	fɐt˥	-	-	-	xu˥	hut˧	-	-
惜	sjek⁴	sɪk˥/sɛːk˧	-	ɕi̯ak˨/ɕit˨	-	ɕi˥/ɕi˧˥	ɕi̯ɤʔ˧/ɕi̯ək˧/ɕi̯ak˧	-	-
惠	ɣwej³	wɐi̯˨	-	fi˥	-	xu̯ei̯˥˩	hu̯i˧/hu̯e˧	ɦɯe̞̯˨˧	-
惡	ʔak⁴	ɔːk˧	ŋɔʔ˥	ok˨	ɣaʔ˨	ɤ˥˩	ɔk˧/ɤʔ˧	ʊʔ˥	o˨˦
惡	ʔu³	wuː˧	-	vu˥	-	u˥˩	ɔ̃˧˩/ɔ˧˩	v̩ʷ˧˦	-
惰	dwa²	tɔː˨	-	tʰo˥	-	tu̯ɔ˥˩	tɤ˧/tɔ˨/tɤ˨/tũ̯ã˧/tũ̯ã˨	d̥v̩ʷ˨˧	-
惱	naw²	nou̯˩˧	-	na̯u˨˦/na̯u˥	-	nau̯˨˩	nɔ˥˩/nau̯˥˩/lɤ˥˩/lɔ˥˩	-	-
想	sjaŋ²	sœːŋ˧˥	ɕi̯ɔŋ˨˩˧	ɕi̯oŋ˧˩	ɕi̯ɒ̃˥˧	ɕi̯aŋ˨˩	ɕĩ̯ũ˧/ɕĩ̯ũ˨/ɕi̯ɤⁿ˧/ɕĩ̯ãũ̯˧/ɕi̯ɔŋ˥˩/ɕi̯aŋ˥˩	ɕi̯ã˧˦	si̯æn˦˩
惶	ɣwaŋ¹	wɔːŋ˨˩	-	-	-	xu̯ɑŋ˧˥	hɔŋ˨˦/hĩ̯ã˨˦	-	-
惹	ɲæ²	jɛː˩˧	-	ɲi̯a˨˦	-	ʐɤ˨˩	li̯a˥˩/d͡ʑi̯a˥˩	z̥a̱˨˧	-
惻	ʈ͡ʂʰik⁴	t͡sʰɐk˥/t͡sʰaːk˥	-	-	-	t͡sʰɤ˥˩	t͡ɕʰi̯ak˧/t͡ɕʰi̯ək˧	-	-
愁	ɖ͡ʐjuw¹	sɐu̯˨˩	-	se̯u˩	-	ʈ͡ʂʰoʊ̯˧˥	t͡ɕʰi̯u˨˦/t͡sʰɔ˨˦	z̥ɜ˨˧	-
愈	ju²	jyː˨	-	-	-	y˥˩	lu˥˩/d͡zu˥˩/d͡ʑi˥˩/u˧/u˥˩	-	-
愉	ju¹	jyː˨˩/jyː˨	-	-	-	y˧˥	u˨˦/i˨˦/lu˨˦/d͡ʑi˨˦/d͡zu˨˦	-	-
愎	bik⁴	pɪk˥/fʊk˥	-	-	-	pi˥˩	pi̯ək˥	-	-
意	ʔi³	jiː˧	-	ii˥	-	i˥˩	i˧˩	i˧˦	-
愐	mjen²	miːn˩˧	-	men˧˩	-	mi̯ɛn˨˩	bi̯ɛn˥˩	-	-
愔	ʔim¹	jɐm˥/jɐm˨˩	-	-	-	in˥/u̯ən˨˩	im˥	-	-
愕	ŋak⁴	ŋɔːk˨	-	ŋok˨	-	ɤ˥˩	gɔk˥/gi̯aʔ˥/ŋi̯aʔ˥	-	-
愖	d͡ʑim¹	sɐm˨˩	-	-	-	ʈ͡ʂʰən˧˥/tan˥	ɕim˧	-	-
愚	ŋju¹	jyː˨˩	-	ɲi˩	y˩˩	y˧˥	gu˨˦/gi˨˦	ɲy˨˧	y˩˧
感	kom²	kɐm˧˥	kɵn˨˩˧	kam˧˩	kæ̃˥˧	kan˨˩	kam˥˩	kø˧˦	kan˦˩
愧	kwij³	kʷʰɐi̯˧/kʷʰɐi̯˩˧	-	-	-	kʰu̯ei̯˥˩	kʰu̯i˧˩	-	-
愿	ŋjwon³	jyːn˨	-	-	-	y̯ɛn˥˩	-	ɲø˨˧	-
慄	lit⁴	lɵt˨	-	-	-	li˥˩	li̯ək˧	-	-
慈	d͡zi¹	t͡sʰiː˨˩	-	t͡sʰɨ˩	-	t͡sʰz̩˧˥	t͡su˨˦/t͡ɕɨ˨˦	-	-
態	tʰoj³	tʰaːi̯˧	-	tʰa̯i˥	-	tʰai̯˥˩	tʰai̯˧˩/tʰai̯˧	-	-
慍	ʔjun³	wɐn˧	-	-	-	yn˥˩	un˧˩	-	-
慎	d͡ʑin³	sɐn˨	-	sɨm˧˩	-	ʂən˥˩	ɕin˧/ɕim˧	-	-
慒	d͡zoŋʷ¹	t͡sʰʊŋ˨˩	-	t͡sʰa̯u˩	-	t͡sʰʊŋ˧˥/ni˥˩	t͡sɤ˥	-	-
慕	mu³	mou̯˨	-	-	-	mu˥˩	bɔ˧	-	-
慘	t͡sʰom²	t͡sʰaːm˧˥	-	t͡sʰam˧˩	-	t͡sʰan˨˩	t͡sʰam˥˩	-	-
慚	d͡zam¹	t͡sʰaːm˨˩	-	-	-	t͡sʰan˧˥	t͡sʰam˨˦/t͡sʰan˨˦	-	-
慢	mæn³	maːn˨	man˩˩	man˥	mæ̃˦˥	man˥˩	ban˧/ban˨	me̞˨˧	man˨˩/man˦˥
慣	kwæn³	kʷaːn˧	-	ku̯an˥	-	kuan˥˩	ku̯an˧˩/kũ̯ãĩ̯˧˩/kũ̯ĩ˧˩	kɯe̞̯˧˦	-
慧	ɣwej³	wɐi̯˨/wɐi̯˧	fɨ̯ii˩˩	fi˥	xu̯ei̯˦˥	xu̯ei̯˥˩	hu̯i˧/hu̯e˧	ɦɯe̞̯˨˧	ɸe̞i̯˦˥
慨	kʰoj³	kʰɔːi̯˧˥/kʰɔːi̯˧	-	kʰoi̯˧˩	-	kʰai̯˨˩	kʰai̯˧˩	-	-
慮	ljo³	lɵy̯˨	-	li˥	-	ly˥˩	lɨ˧/lu˧/li˧	ly˨˧	-
慰	ʔjwɨj³	wɐi̯˧	-	vi˥	-	u̯ei̯˥˩	u̯i˧˩/ũ̯ĩ˧˩	-	-
慶	kʰjæŋ³	hɪŋ˧	t͡ɕʰin˨˩˧	kʰin˥	t͡ɕʰĩŋ˦˥	t͡ɕʰiŋ˥˩	kʰi̯əŋ˧˩/kʰĩ̯ã˧˩	t͡ɕʰɪɲ˧˦	t͡ɕʰin˦˥
慷	kʰaŋ²	hɔːŋ˧˥/kʰɔːŋ˧˥/hɔːŋ˥	-	kʰoŋ˧˩/kʰoŋ˨˦	-	kʰaŋ˥	kʰɔŋ˥˩	kʰɑ̃˥˧	-
慾	jokʷ⁴	jʊk˨	-	i̯uk˥	-	y˥˩	i̯ɔk˥	-	-
憂	ʔjuw¹	jɐu̯˥	-	i̯u˨˦	-	i̯oʊ̯˥	i̯u˥	-	-
憊	bɛj³	paːi̯˨/pei̯˨	-	-	-	pei̯˥˩/pai̯˥˩	pe˧/pai̯˧	-	-
憋	pjet⁴	piːt˧	-	-	-	pi̯ɛ˥	pi̯ɛt˧/piʔ˧/peʔ˧/pɛʔ˧	-	-
憎	t͡soŋ¹	t͡sɐŋ˥	-	t͡sen˥	-	t͡sɤŋ˥/t͡sɤŋ˥˩	t͡ɕi̯əŋ˥/t͡sŋ̩˥	t͡səɲ˥˧	-
憐	len¹	liːn˨˩	li̯ɛn˧˥	li̯en˩	li̯e˩˩	li̯ɛn˧˥	lin˨˦/li̯ɛn˨˦	li˨˧	li̯ẽ˩˧
憑	biŋ¹	pʰɐŋ˨˩/pɐŋ˨	-	pʰin˩	pĩŋ˥˧	pʰiŋ˧˥	pin˨˦/pi̯əŋ˨˦	-	-
憔	d͡zjew¹	t͡sʰiːu̯˨˩	-	-	-	t͡ɕʰi̯au̯˧˥	t͡ɕi̯au̯˨˦/ta˨˦	-	-
憚	dan³	taːn˨	-	-	-	tan˥˩	tũ̯ã˧	-	-
憤	bjun²	fɐn˩˧	-	fun˥	-	fən˥˩	hun˧˩/hun˨/hun˧/hun˥˩	-	-
憧	t͡ɕʰoŋʷ¹	t͡sʰʊŋ˥	-	-	-	ʈ͡ʂʰʊŋ˥	t͡ɕʰi̯ɔŋ˥	-	-
憨	xam¹	hɐm˥	-	ham˨˦	-	xan˥	ham˥	-	-
憫	min²	mɐn˩˧	-	-	-	min˨˩	bin˥˩	-	-
憬	kjwæŋ²	kɪŋ˧˥/kʷɪŋ˧˥	-	-	-	t͡ɕiŋ˨˩	ki̯əŋ˥˩	-	-
憭	lew¹	liːu̯˩˧	-	-	-	li̯au̯˨˩	li̯au̯˥˩	-	-
憯	t͡sʰom²	t͡sʰaːm˧˥	-	-	-	t͡sʰan˨˩	t͡sʰam˥˩	-	-
憲	xjon³	hiːn˧	-	hi̯en˧˩	-	ɕi̯ɛn˥˩	hi̯ɛn˧˩	ɕi˧˦	-
憶	ʔik⁴	jɪk˥	-	ii˥	-	i˥˩	i̯ak˧/i̯ək˧/it˧	-	-
憾	ɣom³	hɐm˨	-	-	-	xan˥˩	ham˧	-	-
懂	tuŋʷ²	tʊŋ˧˥	tuŋ˨˩˧	tuŋ˧˩	tũŋ˥˧	tʊŋ˨˩	tɔŋ˥˩/taŋ˥˩	tʊŋ˧˦	tʊŋ˦˩
懇	kʰon²	hɐn˧˥	-	-	-	kʰən˨˩	kʰun˥˩	-	-
懈	kɛɨ³	haːi̯˨	-	-	-	ɕi̯ɛ˥˩	hai̯˧	-	-
應	ʔiŋ¹	jɪŋ˥	-	iin˥	-	iŋ˥	i̯əŋ˥/i̯əŋ˧˩	ɪɲ˥˧	-
應	ʔiŋ³	jɪŋ˧	-	en˥/iin˥/iin˧˩	-	iŋ˥˩	in˧˩/i̯əŋ˧˩/i̯əŋ˥	ɪɲ˧˦	-
懊	ʔaw²	ou̯˧	-	a̯u˥	-	au̯˥˩	ɤ˧˩/au̯˧˩	-	-
懊	ʔaw³	ou̯˧	-	a̯u˥	-	au̯˥˩	ɤ˧˩/au̯˧˩	-	-
懍	lim²	lɐm˩˧	-	-	-	lin˨˩	lun˥˩	-	-
懣	mwon²	muːn˩˧/muːn˨	-	-	-	mən˥˩	-	məɲ˨˧	-
懦	ɲu¹	nɔː˨	-	-	-	nu̯ɔ˥˩	nɔ˨/nɔ˧	-	-
懲	ɖiŋ¹	t͡sʰɪŋ˨˩	-	-	-	ʈ͡ʂʰɤŋ˧˥/ʈ͡ʂʰɤŋ˨˩	ti̯əŋ˨˦	z̥əɲ˨˧	-
懵	muŋʷ²	mʊŋ˩˧/mʊŋ˨˩/mʊŋ˧˥	-	-	-	mɤŋ˨˩/mɤŋ˧˥/mɤŋ˥	baŋ˥˩	-	-
懶	lan²	laːn˩˧	lan˨˩˧	lan˨˦	læ̃˥˧	lan˨˩	lan˥˩/nu̯a˧	le̞˨˧	lan˦˩
懷	ɣwɛj¹	waːi̯˨˩	u̯ai̯˧˥/fai̯˧˥	fa̯i˩	xu̯ai̯˩˩	xu̯ai̯˧˥	hu̯ai̯˨˦/ku̯i˨˦/ku̯i˧	ɦɯa̱̯˨˧/ɦɯe̞̯˨˧	ɸai̯˩˧
懸	ɣwen¹	jyːn˨˩	-	hi̯en˩	-	ɕyan˧˥	hi̯ɛn˨˦/su̯an˨˦	ɦy̯ø˨˧	-
懺	ʈ͡ʂʰæm³	t͡sʰaːm˧/t͡sʰiːm˧	-	-	-	ʈ͡ʂʰan˥˩	t͡sʰam˧˩	t͡sʰe̞˧˦	-
懼	gju³	kɵy̯˨/kɵy̯˧˥	-	-	-	t͡ɕy˥˩	ku˧/ki˧/kʰu˧	t͡ɕy˧˦	-
懾	t͡ɕep⁴	t͡siːp˧/siːp˧	-	-	-	ʂɤ˥˩/ʈ͡ʂɤ˧˥	li̯ap˧	-	-
懿	ʔij³	jiː˧	-	-	-	i˥˩	i˧˩	-	-
戀	ljwen³	lyːn˧˥/lyːn˩˧	-	li̯en˥	-	li̯ɛn˥˩	lu̯an˨˦	li˨˧	-
戈	kwa¹	kʷɔː˥	-	kʰo˨˦	-	kɤ˥	kɤ˥/kɔ˥	kv̩ʷ˥˧	ko˧˧
戊	muw³	mou̯˨	-	vu˥	-	u˥˩	bɔ˧	-	-
戌	swit⁴	sɵt˥	-	-	ɕy̯əʔ˨	ɕy˥	sut˧	ɕi̯ɪʔ˥	-
戍	ɕu³	syː˧	-	-	-	ʂu˥˩	su˧˩	-	-
戎	ɲuŋʷ¹	jʊŋ˨˩	-	i̯uŋ˩	-	ʐʊŋ˧˥	li̯ɔŋ˨˦/d͡ʑi̯ɔŋ˨˦	-	-
成	d͡ʑieŋ¹	sɪŋ˨˩/sɛːŋ˨˩/t͡sʰɪŋ˨˩	saŋ˧˥/t͡sʰaŋ˨˦	sɨn˩/saŋ˩	t͡sʰə̃ŋ˩˩	ʈ͡ʂʰɤŋ˧˥	t͡ɕʰĩ̯ã˨˦/t͡ɕĩ̯ã˨˦/ɕĩ̯ã˨˦/ɕi̯əŋ˨˦	z̥əɲ˨˧	ʈ͡ʂʰən˩˧
我	ŋa²	ŋɔː˩˧	ŋo˨˩˧	ŋo˨˦	ɣɤ˥˧	u̯ɔ˨˩/ɤ˨˩	gu̯a˥˩/u̯a˥˩/ŋɔ˥˩	ŋv̩ʷ˨˧/ɦv̩ʷ˨˧	ŋo˦˩
戒	kɛj³	kaːi̯˧	-	ki̯e˥	-	t͡ɕi̯ɛ˥˩	kai̯˧˩	-	-
戔	d͡zan¹	t͡siːn˥	-	-	-	t͡ɕi̯ɛn˥	t͡san˨˦/t͡ɕi̯ɛn˥	-	-
戕	ka¹	t͡sʰœːŋ˨˩	-	-	-	t͡ɕʰi̯aŋ˥/t͡ɕʰi̯aŋ˧˥	t͡ɕʰi̯aŋ˨˦	-	-
或	ɣwok⁴	waːk˨	fɛt˥	fet˥	xu̯əʔ˨	xu̯ɔ˥˩	hi̯ak˥/hi̯ək˥	ɦʊʔ˩˨/ɦɯə̯ʔ˩˨	xo˨˦
戚	t͡sʰek⁴	t͡sʰɪk˥	-	t͡ɕʰit˨	-	t͡ɕʰi˥	t͡ɕʰi̯ak˧/t͡ɕʰi̯ək˧	-	-
戟	kjæk⁴	kɪk˥	-	-	-	t͡ɕi˨˩	ki̯ək˧	-	-
戡	kʰom¹	hɐm˥	-	-	-	kʰan˥	kʰam˥	-	-
戢	ʈ͡ʂip⁴	t͡sʰɐp˥	-	-	-	t͡ɕi˧˥	t͡ɕʰip˧	-	-
戰	t͡ɕen³	t͡siːn˧	-	t͡san˥	-	ʈ͡ʂan˥˩	t͡ɕi̯ɛn˧˩	t͡sø˧˦	-
戲	xje³	hei̯˧	ɕi˧˥	hi˥	ɕi˦˥	ɕi˥˩	hi˧˩	ɕi˧˦	ɕi˦˥
戴	toj³	taːi̯˧	-	ta̯i˥	-	tai̯˥˩	ti˧˩/te˧˩/tɘ˧˩/tai̯˧˩	te̞˧˦/ta̱˧˦	-
戶	ɣu²	wuː˨	fu˩˩	fu˥	xu˦˥	xu˥˩	hɔ˧/hɔ˨	ɦv̩ʷ˨˧	ɸu˨˩/ɸu˦˥
戽	xu²	fuː˧	-	-	-	xu˥˩	hɔ˧˩	-	-
房	bjwaŋ¹	fɔːŋ˨˩/fɔːŋ˨˩	fɔŋ˧˥	foŋ˩/pi̯oŋ˧˩	fɒ̃˩˩	faŋ˧˥	paŋ˨˦/pɔŋ˨˦/hɔŋ˨˦/pʰɔŋ˨˦	v̥ɑ̃˨˧	ɸan˩˧
所	ʂjo²	sɔː˧˥	-	so˧˩	-	su̯ɔ˨˩	sɔ˥˩/se˥˩	sv̩ʷ˧˦	-
扁	pen²/bjen²/ben²	piːn˧˥	-	pi̯en˧˩	-	pi̯ɛn˨˩	pi̯ɛn˥˩/pĩ˥˩/pin˥˩/pun˥˩	pi˧˦	-
扁	pʰjen¹	pʰiːn˥	-	-	-	pʰi̯ɛn˥	pʰi̯ɛn˥	pʰi˥˧	-
扇	ɕen³	siːn˧	-	san˥	sæ̃˦˥	ʂan˥˩	ɕĩ˧˩/ɕi̯ɛn˧˩	-	-
扇	ɕen¹	siːn˧	-	san˥	-	ʂan˥	ɕi̯ɛn˧˩/ɕĩ˧˩	-	-
扈	ɣu²	wuː˨	-	-	-	xu˥˩	hɔ˨/hɔ˧	-	-
扉	pjwɨj¹	fei̯˥	-	fi˨˦	-	fei̯˥	hu̯i˥	-	-
手	ɕuw²	sɐu̯˧˥	sɨ̯u˨˩˧	su˧˩	səu̯˥˧	ʂoʊ̯˨˩	t͡ɕʰi̯u˥˩/ɕi̯u˥˩	sɜ˧˦	ʂə̯u˦˩
才	d͡zoj¹	t͡sʰɔːi̯˨˩	-	t͡sʰoi̯˩	-	t͡sʰai̯˧˥	t͡sai̯˨˦/t͡sʰai̯˨˦	z̥e̞˨˧	-
才	d͡zoj¹/d͡zoj³	t͡sʰɔːi̯˨˩	t͡sʰai̯˨˦	-	-	t͡sʰai̯˧˥	-	z̥e̞˨˧	-
扎	ʈ͡ʂɛt⁴	t͡saːt˧/t͡saːp˧	-	-	-	ʈ͡ʂa˥/t͡sa˥/ʈ͡ʂa˧˥	t͡saʔ˧/t͡sat˧	t͡sa̱ʔ˥	-
扒	pɛj³	paːt˧	-	-	-	pa˥	pat˧/peʔ˧/pa˥/pʰa˥/pa˥˩	-	-
打	tæŋ²	taː˧˥	ta˨˩˧	ta˧˩	ta˥˧	ta˨˩	tã˥˩/ta˥˩	tã˧˦	ta̠˦˩
扔	ɲiŋ¹	jɪŋ˨˩/wɪŋ˥	-	-	-	ʐɤŋ˥/ʐɤŋ˨˩	li̯əŋ˨˦/d͡zi̯əŋ˨˦	z̥əɲ˨˧/ʔləɲ˥˧	-
